,품명,품번,측정시간,측정자,검사형태,검사시간대,종물검사,번호,도형,항목,측정값,기준값,상한공차,하한공차,편차,판정,품질상태
57,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.22. 13:53:36,양정훈,일상검사,주간,초물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",평면도,0.008,0.050,-,-,-,|+,NTC
58,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.22. 13:53:36,양정훈,일상검사,주간,초물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",평행도,0.075,0.050,-,-,-,0.025,NTC
59,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.22. 13:53:36,양정훈,일상검사,주간,초물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",SMmf,6P,0.003,0.002,-0.006,0.008,-,NTC
60,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.22. 13:53:36,양정훈,일상검사,주간,초물,69,원7(E) <- 원4의 되부름,X,0.005,0.000,0.200,-0.200,0.005,|+,NTC
61,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.22. 13:53:36,양정훈,일상검사,주간,초물,69,원7(E) <- 원4의 되부름,Y,0.140,0.000,0.200,-0.200,0.140,|+++,NTC
62,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.22. 13:53:36,양정훈,일상검사,주간,초물,69,원7(E) <- 원4의 되부름,D,25.693,26.100,0.000,-0.500,-0.407,---|,NTC
63,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.22. 13:53:36,양정훈,일상검사,주간,초물,69,원7(E) <- 원4의 되부름,동심도,0.281,0.000,-,-,-,-,NTC
64,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.22. 13:53:36,양정훈,일상검사,주간,초물,69,원7(E) <- 원4의 되부름,SMmf,5P,0.001,0.001,-0.001,0.003,-,NTC
65,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.22. 13:53:36,양정훈,일상검사,주간,초물,75,점28 <- 점27의 되부름 <소재 원점>,X,116.714,116.600,0.100,0.000,0.114,0.014,NTC
66,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.22. 13:53:36,양정훈,일상검사,주간,초물,75,점28 <- 점27의 되부름 <소재 원점>,Y,-10.911,-10.900,0.100,-0.100,0.011,|+,NTC
67,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.22. 13:53:36,양정훈,일상검사,주간,초물,77,각도2 <- 각도[XYPLAN]:직선23와 직선24,Ang,57.336,57.121,0.333,-0.333,0.215,|+++,NTC
68,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.22. 13:53:36,양정훈,일상검사,주간,초물,79,점29 <- 점13의 되부름 <소재원점>,X,72.930,72.870,0.100,-0.030,0.060,|++,NTC
69,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.22. 13:53:36,양정훈,일상검사,주간,초물,79,점29 <- 점13의 되부름 <소재원점>,Y,-2.375,-2.300,0.100,-0.100,0.075,|++++,NTC
70,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.22. 13:53:36,양정훈,일상검사,주간,초물,80,점30 <- 점18의 되부름 <소재원점>,X,72.952,72.870,0.100,-0.030,0.082,|+++,NTC
71,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.22. 13:53:36,양정훈,일상검사,주간,초물,80,점30 <- 점18의 되부름 <소재원점>,Y,-2.348,-2.300,0.100,-0.100,0.048,|++,NTC
72,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.22. 13:53:36,양정훈,일상검사,주간,초물,81,직선25 <- 직선18의 되부름,X/Y,-14.170,-14.500,0.500,-0.500,-0.330,---|,NTC
73,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.22. 13:53:36,양정훈,일상검사,주간,초물,82,직선26 <- 직선16의 되부름,X/Y,14.731,14.500,0.500,-0.500,0.231,|++,NTC
74,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.22. 13:53:36,양정훈,일상검사,주간,초물,86,거리4 <- XAXIS[평균]:점32와 점31 <소재기준>,DS,10.318,10.300,0.100,-0.100,0.018,|+,NTC
